1Y1hYsDpo1tRcCzn,1
1YB26GTzp2Nhofdd,1
1YCQvMm3dMDcmO0w,1
1YWdA0e14ES92Sah,1
1YYc2aP5iYS3KcOx,1
1YaTcWQPYp4HNSEt,1
1YkJ3IA2cT9Vfcqu,1
1YralBKMdvzO1K7j,1
1YvE0lTXdCKn74r4,1
1YyX1NJaBwmI38sq,1
1Z3RWoI5hvP25wzs,1
1Z81GyjMEkjKYqk4,1
1ZGpW24HuBf5dn0I,1
1ZL1Y2psrvGryJQT,1
1ZMFIj57rnKV6jwc,1
1ZRCiWrOHWhEsa51,1
1ZWEsVF3dLlVmpOn,1
1ZWsBYRMHwICII7m,1
1Ze6jxoAi9y5cZ0l,1
1Zg6OtAoftFNJIMu,1
1ZyVLTBRGu6WviTE,1
1a0Xr2rv4yFdTHwK,1
1a6kA0Q6hWwGUKbi,1
1a8xBfvrbEEw7wUw,1
1aaqs8Z4irSm6ebR,1
1az7HwCralfdrzuA,0
1b2GKiOlE3UXdKwT,1
1b3bfG4CuXlBQ6DC,1
1b9T3vfF2DEuuULK,1
1bE2NlRxyPvU1SoE,1
1bdJ2TsNxXefiNXg,1
1bfYPyF85cEy76S0,0
1bpeaFRqUeduJfUJ,1
1c215pH9flyscTiw,1
1c8Ic14rbc3xB3En,1
1cGHg4SdjzywNZET,0
1cJtpFY8qiP9DIt2,1
1cSCyXo6Sd5FEdcW,1
1cWYAD5t3XUPH2jH,1
1cqM1rW9COO2WQUp,1
1cw36d2kahHGDZlI,1
1cy0AMepkB2kzqJ3,1
1dAfrn0l23zjiX9Y,0
1dD6BWKuGIO7EAWz,1
1dDaxvw1xFLoZIO4,1
1dGkGKf35K05yBMc,0
1dGp3WTksZIsB8nL,1
1dJIoSn3wpWAMU1Z,0
1dJJpZSperlVRJQU,1
1dVBnlov5MtzBaDd,1
1dcSXfpytwSaHJ1s,1
1dhKzfuQ2ekuRhWS,1
1drfRuUT8teAK7Df,1
1eA9BF1aw6yY1zEC,0
1eJZDt4ptqZU3Evc,1
1ecIY3BkpWaUQUnb,0
1eefSSSuFQmksZwk,1
1eq9Mc7AJRNx7WNG,1
1ezwW4ByrskPcE9u,1
1f2PvWYX8OXKQzJW,1
1f3rq8bBoJd7wyHJ,1
1fJFRIHAZfmpG1Tz,1
1fJcXR1YsD5ytZVD,0
1fPgBo50VOuMONUk,1
1fR3rorLbEFHCJnq,1
1fZYHiqe0I1BzzWO,1
1fdXERmN4sDc8N0j,1
1fdl7G8BDf18zNBD,0
1flRNg2sUEGB3haZ,1
1fmWFIkDnyWw8Lgk,1
1fnnhcqYB7bPzvr3,1
1fpqKMr6vvpeQgvB,1
1gHaGfdHmUpbvtN7,1
1gS5HMGcxnc3vN9l,1
1gTCB6CXjdMgcA8B,1
1gUmCV0YgeRoIf9Y,1
1gYPYo0TSghtNnEY,1
1giRFoEdHPsJWE5E,0
1hqUiAwbFqmuKfxk,0
1hsmS8Qq3s7qv8nj,1
1i22Oy70xtjNH8Xo,1
1iCcCNxMkdonAYaB,1
1iEAKslgePJFlsH3,1
1iNcLnQwQJydHQwB,1
1iaRbZoNykkJn0S9,0
1imfTfrPTx7Fz1LF,1
1isFIotjPK0BnqSf,1
1izn6r87G2g7GD4M,1
1j1LvxZrBclDxQpG,1
1j1hxxXcoU7YvfO9,1
1j24Nasp12lzAT1k,1
1j8DKxrHMk5M7qsa,1
1j8vl7KoONHUeUR7,1
1jO2tLIrhneI3sDj,0
1jOsqhCYdkBsjxAK,1
1jef3gfJ365IAZd1,1
1jkOpST1lN1vPxJg,1
1jlcyK8eOjpgwYTr,0
1jnZDQDpqmTA1xdo,1
1jsRgLbyGP0pUTqE,0
1jy9PelHDdTqNi1Q,1
1k1Lh4CFcD6JoLn6,0
1k3OlS8elRKanXPx,0
1k4aQl5IHv9kzUqD,1
1kN3B90mGj4Cvaaj,1
1kOYPfFJvI3MSAVd,0
1kS0iWXt14TYQ3Lj,1
1keV4Uz5Edj1WQUp,1
1koAomb5FnfWsbSY,1
1kpq9uTpI3KMnrax,1
1krQoDynzg0OIWcq,1
1kthIVZVWG8C8ERO,1
1l6rivIQmpqNzQsu,1
1lCAUqGzaw7TfoTl,1
1lOvkRjP2pysvXKh,1
1lQLnnmb4OwQ4nRn,1
1lRrRldbmD6Ghkix,1
1lUPZcWSmCFvnzlp,1
1lbwGoOMKh56tG8b,1
1ldYeBzSpGJtGqef,1
1lfeevmIvh9m4GVY,0
1ls741z9xpBsCUQE,1
1lyxKllHI6txP5jT,1
1mL1ilOpZUyZEpBY,1
1mN3KFufq5TJ1XCd,1
1mSIzjScsXdh8IRE,0
1mSapq6ueak5K3Mz,0
1mWJ4ag2wGNWpwQ6,1
1mlIuDeELWDY4Ebe,0
1moX3lSEt7XcHqyw,1
1mrEkSRcSWqu7Gkb,1
1mseh6JTmn13Tsc0,0
1muVhxVSC3Nfsp4M,1
1nJmGm8qzyxVKtuS,0
1nOvtVSi73bhCuWl,1
1nRFE3VWPF7gneDl,1
1nXshSMmJRPg9REy,1
1ncQ46RBFEuru9ZM,1
1ndNcutIS0VvOisk,1
1ndOS1cMMDwyCyJz,1
1ndcqMYCkvGF9aG6,1
1njX0KGheGoAcovd,1
1npdmhhUOjodOUUk,1
1npo7Sa5fygKD8mK,1
1nvDvlnxqztAIFl2,1
1o8A9V0CWTIUq0jj,1
1oClxukIGDDgvsI4,1
1oKJtyC66F8QEokf,1
1oMDgUVt0G2UhrMS,1
1oPs96LBq0RxOFIU,1
1oR3fd0t6D4PdQlt,1
1oX20T6zKVlbclON,0
1oYNjtKcVcMwd4lc,1
1ochGRGfmOkKza7t,1
1odQ1JQHU9TKUk5Y,1
1oruXDLUB54ZvnAc,1
1ouUSEi8kG8t8tRp,1
1oxGsMOk5jNRkgLO,1
1p0XisszZW4uWYZx,1
1pFOFCHh6umt76Qd,1
1pMfAUIqFaF6vBIO,0
1pOmEVKdcObb27Uf,1
1pTzcj4Ia4uETOKx,1
1pnd78XBZ6Sz4JV6,1
1qRkgCUHYdr3sm5S,1
1qW6yA6i4ESnk0ZC,1
1qawFTcMuwaH2J7h,1
1qbZAICxHTos29j9,1
1qhjW0owKkRvuH4a,0
1qup6a9HPVqiu9WN,1
1rDtMjQiMpmsG6s6,1
1rOoyEks8ejZG3EQ,1
1rT8TkmgQRaQOQws,1
1rcRv3Jt7Cb3t2RI,1
1riHMzAfeD3BZ2Md,1
1rpyGO2oufWlbrnS,1
1rqLiZbcATCV7zkH,1
1rrCqVHaPqypN5Cm,1
1rrwJCEYAClXLtRR,0
1rtuMc7FG0g22iUr,1
1ruSzPtYifo5PmR5,0
1s6re1OamgQwIpV5,0
1sGxkntkx4xgxd5P,1
1sPvkiovKpmCWAZu,1
1sRQ3yWnq36nR7hU,1
1sTQeD4dcqZtuY6b,1
1sWino9IJYVopM4o,1
1sWyvMdi1lFox5RQ,1
1sYlRL9HuJdpXRsN,1
1scd4i31iys625p7,0
1si0tCYf2eznaLOD,0
1spkkDom3NxfX9aE,1
1ssfTAavd3Lxki33,1
1ssm64aw70MPFQQl,1
1suXJeyiUYQilh2J,1
1tA9A701ukcuVaAT,1
1tNMPJeg7x7ssQEh,1
1tV6xpmzD7RVdvrz,1
1tXIiTGPQYBuIdkS,1
1tdSRGOTFFLkHfbK,1
1tf9y6PBInhRBwEP,1
1tkdG6cKvV2K1Mqm,1
1tpGHjcB08NRzSsL,1
1u7eNLO00PcSUSwG,1
1uCLNu5ZKOTjrFOY,1
1uEus1OU99yREB7O,0
1uQLpmTMaDgOmphh,0
1uSifFbPoXyxW77Z,0
1uZW1dtjEMHkz8L9,1
1ujcRGJf0Pf9i5NT,1
1v0W9NkYAKEGSO2j,0
1v7IJJkQLbqWzp7g,0
1vcyUtLk4je8EeKv,1
1vhryBrGJKIZXSEA,1
1vjLCGTc2CbCe3fu,1
1vpBi5dJFzw1S7P8,1
1vupRSkTQwIHZkJ9,0
1w1BcvrIHB4WowC2,1
1w6qnJteJMDIbNuP,0
1wOstYTiPfIoV9Zu,1
1wSdT0drrzVPtV09,1
1weO0Ffo03G1bgvw,1
1wg2cHUDmvmhKfM0,1
1woxwYDG7z2FWFMo,1
1wxCoGV4woADEit7,1
1x4s3R1IvuzKHuRC,1
1x6nfDocDzRC0PT6,1
1xQytqBRd79dAtvC,1
1xXluJgcxw9oxUkd,1
1xbZxBnw31QJ5vmA,1
1xjwfUZhHKVxqZlk,1
1xnnHBcEedvF73cq,1
1y0droZUBSBzbA2R,1
1y9oT7RNfGifYCot,1
1yBwvVZmlpVVoDEv,1
1yH3eNX5f7KI0lqp,1
1yIu33R4fG8g6Rb4,1
1ydsEeutDz1ytPLR,1
1ykIYzbpxsEKas98,1
1ykv7zafWb0PL3XF,1
1ynkETvrkr7FnATX,1
1yyfaMmGgwrenT9D,1
1zCjdnbXq3YsjbBl,1
1zbvJwq5B6lk7XjG,1
1zkMX4kDgIDw7R6i,1
1zoT2Ib0t8JfKeaP,1
1zwE9wsDlL4Ddpwk,1
223YHkfq9ds1vAyK,0
229SP4MgQDx1MG4j,0
23rTm86KK0gA4Yek,0
23yJDuQrs2Dkpko3,1
248O373zlOZohvDM,0
24FNfXMZmUQGIQAI,0
24iuJ3hWy7NuXHan,0
24wlaTnxtuDHzQKy,0
25SRm7dpUAjRhGwE,0
25TgPmj9b0EjZTKT,0
25axzkLAdaKbOvDN,0
26dG9CNGmZ1a4yOW,0
26ykEmmEdcCTNeMT,1
2744OcVrMERlGVP2,0
28EghUiTqEfnvPjP,0
28Y3VzEeQ6bTVFIc,0
28jg2PBHPjRxhxrh,0
29HSRJSZYGhO6ZLx,1
29dUd6z10RzT7hD3,0
29w5ycgr60otyVIL,0
2AGLw3R3JP30T5FC,1
2APYpdaFsJKdoRhG,0
2AQO7GqjwJJTl1is,1
2AXq1OyF62jUdfJt,1
2B0ePSBMKGcUU94L,1
2B0phx7FyKyhY06u,1
2B4TDp4IWAXmjfai,1
2BGCfRFoMCNpp0ER,1
2BbFFP6czvvGYX07,1
2Bef7Ij1etvhIYnL,1
2BfXueo2AVFelNSD,1
2Bsv4BS8BU5J1k7C,1
2CC8DwJOFTrMsmXh,1
2CO3qvgOMnuu4JQv,1
2CTX1Y4SB71fQkKc,1
2CYINEnYmbfIKNFO,1
2CbMrZ7ulHwUFvAC,1
2CgJL8sekJOWKSxT,1
2DQQrMe2zTcXpKcd,1
2DZv1cSA7NKrTgbt,1
2DeS8WhkGkW1bG2e,1
2DzethuKL5znIWm4,1
2E4Ku4UqngXSwN4R,1
2E9VdXIz2V9Z9Th8,1
2EVDEn1UcpAmdnT8,1
2EfuLqZE7Mc9cJpK,1
2ElTlNKyTQFOgvEO,1
2EmWvI3jmnGs1OLZ,1
2Ew63Jtqlk2lGL33,1
2F67XIKXs7htwLME,1
2FCUHTjkutHoJ9Jm,1
2FZiMm8h3x05rrVO,1
2FaLA8X8PQ9gzbvE,1
2Fam3GnLWGB9p6A4,1
2Fb84ai2c3gFqXGt,1
2Fg6FezCKzGL7WhG,1
2FnqKt9qvL9ZiwNC,1
2FxE2xCib1JxNDor,1
2G1xSMkCKBhpx5vz,1
2GNbvvUkPVkTDDSi,1
2GVMOO1xfH8SsciA,1
2GdGwzbbG1YAjSTC,1
2GkCZ6XBwTSDLYnq,1
2H0wD2u8IstwPud3,1
2H1pu5b6qJcgrDdr,1
2H200ZstQqZZy5Kn,1
2H6ZDEngt0MJTdA8,1
2HEJWdMlADqLsyCr,1
2HG1gk6TrmrxDRBA,1
2HMaUADZoGWpS2lW,1
2HrYJHFdO4sreUCV,1
2I77I1Y1CnYKdD6o,1
2I7zyNyZzhLEZADX,0
2IGTBSCxO17X3PBR,1
2IOgGatJlUTJyUx6,1
2IVzUDgNMkVz7QaF,1
2IkTGuUfl1tlsmgH,1
2IyrAeftFgUhg4NG,1
2J5Kh7VZl5K6ei6E,1
2JFPf5yY5hh1XsFw,1
2JdDuwbZ76PVPpcW,1
2JfkbJToo8tjkOkY,1
2JkCkUvIAazFdrFj,1
2JmDcZyFd4aDt4L6,1
2Jtv2WiRu2OrylVW,1
2JypMdacY4oCU4bQ,1
2K408gtyt5hsg0Ky,1
2KGwnLb6FqPYri64,1
2KI34XZWBq2neiwK,1
2KSHt4Vrgdv37tcG,1
2Ka29vIiSaLfUYt9,1
2L48qhxoAgwjvyp2,1
2LEBfo06kvVlvTrW,1
2LJOXSdwwwvp1xuR,1
2LOpHZc6FiEwdryS,1
2Lg03cUPXTAZwmWu,1
2LruDAKtMo6E3Zqy,1
2LsV6oqRGq8J0IDb,1
2LzxUPn5l72MlDIe,1
2M9W2pvh0lOlwNc9,1
2Mh7p1G7JGRrqeAY,1
2Mwuq4hPohvyPP4x,1
2MzvjKzgBvjxIPX7,1
2N1sTsAyti6j7dGa,1
2NQ2cdf7FGOQkKiZ,1
2O7AJNBStLGOyZiT,1
2OLfLtWaei2jRxmY,1
2OQCMaAhQZIgMrfT,1
2PLMyvynw2WLheRh,1
2PNSZFRS7QKOUGeC,1
2PV5GOqJVYVKLXf3,1
2PVguVndE3SBXllv,1
2PX1MZpn2va2f43Z,1
2PgUOhnAIUGVuIPe,1
2Prbe6x2l8zDuJ5i,1
2PtE7kz5NhOhBXDm,1
2PtvPOW7B5Uj0gKQ,1
2Q3lcxqmf5yeHLqF,1
2Q9Xox1PAnC16XSh,1
2QESBKREmzTEe0T4,1
2QHwCXi47eJgwQ39,1
2QXduAdjvD2qf2aA,1
2QaA06PPKrg6yCIF,1
2QaVyYK8StL2T0Fw,1
2QkfV0JVD92ujn3a,1
2QlBZuBQv3bXXIGN,1
2R9SH5yCKs7oR1Dd,1
2RTHvDfKHe9TInQA,1
2RiGtnihYwHdATyl,1
2RpY2ehVfcU5PIfF,1
2RqY3sNcNZZJxxWn,1
2S4JlTOhLYHAqs6f,1
2S4KaIL7iFWYkD7r,1
2S8bezzXhdq1jKpw,1
2SGdNa7jKTZnW4qc,1
2SKBajWrFExqZUYS,1
2SKPSG8dIBeWS84k,1
2SPT13nEYvEjN4Vt,1
2T5ToIL6D8G4Jj4m,1
2THf6As1Xumnk8nN,1
2TQZPgb5XKUZyFvJ,1
2TikM5KbhaMaHsmI,1
2TkFJCZVdCEQbZxp,1
2U5bXzWnluyppPMj,1
2UDOTrvMOutZWZj3,0
2Ucx4qgCY2hByd11,1
2UtOcnoR9FscsjOv,1
2V6nv06zvYiJS5QW,1
2VBUS7XN6nDRwYNN,1
2VMO034UpBjml4D1,1
2VVZGfslwlV1qHE7,1
2VmXieuH8tAnOttP,1
2WB746oeWyysW3GR,1
2WC5QjaPHCRkJjRv,1
2WFfebZuQUr4rxzz,1
2WNyqskJqN8KnENd,1
2WQzLfekJsvjuNU1,1
2WsURGMzenc6PVdP,1
2WsiIJudfWv3Yzfx,1
2X2S5Idau9cRaR5J,1
2X7dCEsS0EWNhmg3,1
2XAnEWL7JgedkITp,1
2XYFEpuEq1z2tXy1,1
2XiUNRyd0Acgn9K6,1
2Xka5BCDTKfeo07c,1
2YTYlMofULeIspiY,1
2Ygkz8FuPhYJ5slE,1
2Z6VwwxOTrRTTIlZ,1
2ZKerjveUgsjwVMY,1
2ZTQOILEvc7N4aTi,0
2ZjDRJa2Gkvqa2wa,1
2ZrEZ6TutKSvsvBA,1
2a2c8IXMECHBz8b4,1
2aHpMd3ZOxxXIH4N,1
2aREDdDwCwNnqhna,1
2aljAcYjBrWJtf3Z,1
2b7i6SPoeAuNKgZH,1
2b8yJa3Xd3jnEc6I,1
2bD9jtTWdtV3tGt4,1
2bKlOV1Jc0FdTWiG,1
2bUjxBfOlIMgy3y0,1
2bVgwOEIuXjTctB2,1
2bdwOd8nWiZSiZLe,1
2byygUo6eZors2lW,1
2cKvADILZcwsBcpa,1
2cXLGS04qxNh9mnY,1
2cdoX1oVi5R9OUQj,1
2ceQuTdX1YNd7cEQ,1
2coGjaM0Xz9FzL9u,1
2d3yRAKKSJG5jinU,0
2d7AZWaQy8JuuBCR,1
2dILBN7IbV6lEPw9,1
2dKe4BRpWytlteth,1
2dPWPGeUxet12ZD2,1
2daccByJVUxywts2,1
2dmkOCBIVjP0VW8p,1
2duwSZ6lV7ap8teX,1
2dx3kzefuqwvQvpX,1
2e8MCrYH1lUp0TXX,1
2eDdGDheYBfDozxi,1
2eGBFUXNQjwkhGYp,0
2ePzrkiwrrUor53m,1
2egWKeDA6R3eh3Mp,1
2eiiSYlBiUFH9XIl,1
2eyQeCuQ4tnyHh8e,1
2f81VfWw7xFsoPTq,1
2fI0sOFzxDfm3Wj7,1
2fVVykq0RNxkxXj7,1
2fhoIFubr84jomsp,1
2fo2wBKAI1a5P6g5,1
2fuWq6x8a8LIsitZ,1
2fuqBkPhQEU3AwXk,1
2gDXCamCyIRko44b,1
2gNnc3VU1CyQ4vbp,1
2gS161ItksaY9tj9,1
2gcqQi28cQB05lv9,1
2giqqyxf9E9aNJQe,1
2goYbTCms6BnHiv3,1
2gsJKdmEOK8qYQWD,1
2gsjeHfT4ij8JLGf,1
2gvRiZfKTbizZ7ex,0
2gvy5jXhTHRAFwef,1
2h8pdFMk5pAI8Weh,1
2hQdtwLu2jQBxuqD,1
2hszEPbCcak6h0Ch,0
2ht4MzF568STjwPQ,1
2iHS8vyv008p2a35,1
2iHYe4t6L1vb22HQ,1
2iLtr3ZuqTdlaCRt,1
2ifVRJA1MJpg8rcA,1
2iiOQVAzMWksmFuQ,1
2izfUoocIIJpuPxj,1
2j13Y7z2pDMBHKgD,1
2j3QrqekTQR7FUIg,1
2j6bIfnnLDymtjvt,1
2j78wWzLOq7o234c,1
2jFMvApmAfG1GL24,1
2jWQylIbBedGcLLu,1
2jxxfpC7eEe4GaHw,1
2kYxTzLNFeE6vJXk,1
2lBify6pBZiCJa0P,1
2lcfOdpvCRfIPNth,1
2lo6Ely4LeLnmH79,1
2loGrJTu9GD0zQkM,1
2lqEktAYabM51eOi,1
2lte3S7HbR3aldVh,1
2lzuVmPBla8mc8fU,1
2mWMsbZpRoVEn9lV,1
2mm7yu0kvqzjA08y,1
2mnMlnh1nuWnBMNi,1
2mphi3u41nabZRA7,1
2mxjmKsHiG8PxMWY,1
2n3NrJ13Z2GRoV0s,1
2n87YQh6pZUX2iPZ,1
2nJIWbJX4BeXGsBP,1
2npnZUuxNx3eBVoL,1
2nqZQy44EqlAhWY7,1
2nrgfxaDXJLmsE14,1
2nsUPNB69hfUcfMp,1
2nuML0p5VMW0dcYI,1
2nxw01LsL91ye6VI,1
2o7XI99uc9pknOwD,1
2oXojZConQwkQxFT,1
2oekgV7C14LCSrSD,1
2p18odeYowe90GtE,1
2p3uPk5WDbWo6VWs,1
2pKPgoiGANMgV6na,1
2pLH7IHwdufjpjzv,0
2pOPUQdCvXakxxxC,1
2pXfsAE1CqM8IUOK,1
2phAEayWoSwfZGRD,1
2pmbUWcI3W4GjcVp,1
2prOufYEo7nmprn7,1
2pv2PDx3Ll69GmmT,1
2pySTIH4bjgzyB1i,1
2q4Rn5gKQ8TiMTIN,1
2qFuX3fmFwVSwKYF,1
2qRi0GohnC0F5eQR,1
2qSEerfznXGR4I5B,1
2qSwG3tZmRtLzdz7,1
2qUtYioLiVxZiscU,1
2qVODOwgskRonig3,1
2qcl0sL4vCBD7zK4,1
2qeOzr1oDAOGUKpt,1
2qjd3GXwsmR6j0ex,1
2qlGzZsxSll5Jz54,1
2qsNpSh7Z6uRdKl8,1
2r0R4MM0ZP9Cvz9l,1
2r1sOQjRyWt9er7k,1
2r3xLY2NPGW18dZD,1
2rDxZgAaUrBXCu3N,1
2rGMydE3pP5216Gr,1
2rUfHNs93v7iEtU4,1
2rcmIfzCHj6NV7X9,1
2rdnVRltPuUOeqVj,1
2rpI722qr7bX3Gkt,1
2s2AmdxO8rOaEorx,0
2s3qd72qQFvFqkgO,1
2skKuXpaOHjaOIxP,0
2sllSXJfBFmmZIb5,1
2tHi6nD2E6UKfwUg,1
2tPLzJRLUDLIN8si,1
2tQMB0QcEmFR1swE,1
2tTpAEnmy3TNAjdV,1
2tVX4NfgEaClsxEM,1
2tXQKuvNNr7REyN1,1
2tZpaHXaLntKFRJG,1
2teq5fuBsF23lItY,1
2tviDsbPAMeORCpa,1
2tzUYN3rE5CXC0ra,1
2u1nMFAobb9XXWF9,1
2u5Ei2Jk40NVU7hj,1
2uC9twL4avvRZSHl,1
2uRaTvun6jcYSNOD,1
2uUq5UZIhp2nkguM,1
2uWIFjF3KoNw0E3q,1
2ucanGEWIzIp32cI,1
2uvfyh5AZXkqtEbr,1
2v0Tmz381C0QO4za,1
2v7VWCplhCJDUwKM,1
2vBgs5RyP0s3VTJw,1
2vJoEhvJnqnH7NW4,1
2vXgbILeWFOsuAv9,1
2vmaJA4kX63pnXOj,1
2vqyOZlanSyJQkev,1
2vrAkcw7Jsn2qgUz,1
2wDcoN13zrTyyd8G,1
2wFiz3OOeBCwcGOt,1
2wHXLvJY3hUw0hoO,1
2wIi0xwITAZssRpp,1
2wzjsK7U5YfKzovN,1
2x0fg82gRyA9YFaA,1
2x2rjdGyi2ElcfW4,1
2xLrnaBReczgOL3u,1
2xNiUPSTQzGdPSJo,1
2xW9fX4I8yVeNhSu,1
2xYuCGQs4sOWT3uZ,0
2xl28PI31Y7UwTEp,1
2xnmSLto1W8g273x,1
2y18b8okSvGBGIBW,1
2yIX0MoW89HtnAlO,1
2yKX3x1niYVL47qo,1
2yVBPqLKvFdFeKwX,1
2yhY2muysCan8WVJ,1
2ynQzQrjIE89Uy1I,1
2yolMBhja6yyEp4q,1
2yptfmmGtgXpNlqT,1
2yuRhBeIv2mwjxtT,1
2z3bETOVMQfDjOQ7,1
2z5u0KrXWdHcoIAd,0
2z6M9v9kZWih94f1,1
2zBQkxiGCM0JlPWe,1
2zD6CcHhExlb4vgO,1
2zqxoWvHlnlXzgpG,1
31NBMOLnvGzy4Xik,0
31SoVP7V42xOI7ht,1
31zJcrx52TrfqIwp,0
32MilrxjecYVmGCG,0
32lLDb9ZAMombed5,1
33IQg0ahLqPRs5p1,1
33datRsyuaIzgWR4,0
33kJe66aS73JNq8W,0
35BIAqxV75rdYMQt,1
35OHqoLuZkdEDzHs,0
36RcV5F3o3osvMHi,0
36UoQ6sO1wo8iO9f,0
37JHfRTmOODyYIjZ,0
38TKOodJMp95YZyO,0
3AQfMRxfZkGOy53m,1
3AcyXtVZJfaQLdD9,1
3AkbRomjqEfa64ZN,1
3BKbFb8O98O35sNH,1
3BaumWuIIdCJWVI9,1
3Bg5eDAPFDX9hC6V,0
3Boheivtb0rDjE2r,1
3BtHzU1sMG8frXIz,1
3C35oDqJ5yBjU0gL,1
3CNVJEUPCR6VUGIp,1
3CPxbxem7pwXyXQx,1
3CdPAXDx4XbbujJX,1
3Ce1ROGvzwY8YqvI,1
3CmyZipazRr7dJQ2,1
3D2Nu4Az9KASo2M1,0
3DCnPszbtLwzP3kc,1
3DOZsO8b8xGsNTRd,1
3DTcTtIEWpPCq0xU,0
3DUEKhmUqc5A0aCZ,1
3Dbq5AZpqAxJY5Pi,1
3Dgi7tpjLsUYYSO6,0
3EGKWTg3Z7DW13WT,1
3EK4J5uC5c4ky6ne,1
3ENJgmabDpHpSpbm,1
3EOIvLYshKg0vEWN,1
3EdyjrbgHGtufbMp,1
3Ej8TP0fSS6VbExC,0
3EkonFPS7Zn3N9Is,1
3EnBe5xqr0gygwyR,1
3EvvjXJ3kIxPWMin,1
3F2CBfPxlivbmmPt,1
3F3xnn6bYzBySeJH,1
3FGxczewASDbCIDY,0
3FJD2vMSNqbcntQt,1
3FJukOSF105vMovQ,1
3FRnjXP1T4tByVYf,1
3FiO66aXiRVDIzOD,1
3FiQGqAL7FoC50t0,0
3FzCRMIYFTdFGOYI,1
3FzK2JKihE6INlFc,1
3GB7diQvTHA1tdTk,1
3GNmZh3TcxQOEY2S,1
3GOOmGdsslwb7bvY,1
3GWSw6qDyBQbXbtu,1
3GYcIBNPM1xB1p55,1
3H9wUL21UbyP6VIn,1
3HOPbupoknO6PXNh,0
3HXAltZX0eTCf9rS,1
3HiXc25uiq8u07d0,1
3Hj2b17eQlE2aJ1m,1
3HoGWtCfJ0qP5E2E,1
3I2XFjgnbFv45Dwz,1
3IEUjpmyKtYPDQ5G,1
3IQ9GY0xem0NbuFI,0
3IU7vCdEMFx6FdYN,1
3IVsodqas0POt5rp,1
3Ib65jU7LpCZXZtK,1
3IeLuvT3JvTM0E1M,1
3IlxMfKc4CE7p52R,1
3J0A2szXvhCn6FFY,1
3JFodtkknsuObkHw,1
3JGPIAW091nKiPqi,1
3JKvi7cSyuYvx9WS,1
3JS6AjmJiegxDNVs,1
3JkGPHK6RJxmV6iQ,1
3K0yxittnocvUlpP,1
3K7LIYZDUhmHYn29,1
3KEF1hZde4IQfd8n,1
3KeZrH0Z3W6rBghD,1
3KwRGT4uKb9wn6Cw,1
3L19tawcRSjIar3b,1
3L3psP58enPNbWkm,0
3LIuByC5fmDRcAVH,1
3LNVZ7ZGURVkcTTz,1
3LV3Ftews9PufENp,1
3Lfvf3Ez5j6AUXGV,1
3LgXmOxIdpgPqff2,1
3Lij3PSA3gsEJUzE,1
3MUr4dyFjWrHTrAD,1
3Mc3sVYcawC0Y1OR,1
3MedrrRCIwZZltC6,1
3MhYNM6gmH5bhI3F,1
3MhewOW3FwPQwzkP,0
3MvSlnGKXNoyqYKn,0
3Mwbz55sjdKKi8K2,1
3Mxq89L9UUPsbkw8,0
3MyzP1Q7u8aWquwc,1
3N2OY9g8QDaOBy7B,1
3NJxeuOpKBOMAQg1,1
3NRtzVEx7n6mJVDw,1
3O5xK5045W8R2M4H,0
3O7HLMRd8YWYAuL0,1
3OJRe8CfXKZlmAn3,1
3OPTtBgffHFCR6xC,1
3OVpxDDjirL43Ciu,1
3OZ3JysdbDhzxdMw,0
3Og4bTm14gXc0ik6,1
3P9eUInhFWQLKhJg,1
3PFxjTeUN0uTTNL6,1
3PPm6EUGjhrco6ji,1
3PVt0eOt6vXmvBEj,1
3PVwqKazep8j2JAo,1
3PYqzbD3UkeHLByN,1
3PcEyJ7R4PTKlL6h,1
3PelQTfEMrsCVing,1
3PjEcMvPtwhVCWdM,0
3PwAi5ZyAeahAVjQ,1
3Q2PXEjj1UO4ndPm,1
3Q8JxeZhZtstxa55,1
3QCSz2zkTKWXRjXF,1
3QCiwaLevUzBfW6G,0
3QLCp4raa3RZCQti,0
3QPFMACBwJcuGaOr,1
3QR0q8TqZz5mC8XS,1
3QTG1mQVQ2UyQhHs,1
3QZHsR96aF6fDjgY,1
3QjM9xVAjt5ruXfC,1
3Qy4YPRS90z0pl71,1
3R7fKLv2nKXPoTWR,1
3RFoWDrd0D7Vkxrs,1
3RHaG5rTaI2FVfrd,1
3RJo7kMjNqCOaYo7,1
3RcPzyn0MX89AEju,1
3RgmCHYpVGxtW5Tv,1
3RkBkesSy8sCzAJu,1
3SBTYwrikLuMBYGs,0
3SLwP4HrKeOhPJh3,1
3SblDaxBInZTJXmu,1
3Si61F8AQcXoQDDu,1
3SluZbZsgt7CeuUo,0
3SqueXiYmuceDPkS,1
3StZXvF25Y2WHadp,1
3Syz7GugImow61Vm,1
3T4X7tGRgpt9abpQ,1
3T6ILOAQhplSwGHJ,1
3T7r9I97tHV221Xe,1
3TPY46BcJMgW9xAc,1
3TTZ2JBciI5HeN2P,1
3TUnwOcodGvia5i0,1
3TofkplxhO5dNtcU,1
3TvobzGMS5E2qP9j,1
3UNNTu0k8bCjqEYZ,0
3UT5qiECgXHn5Wiu,1
3Up2UEDb3XyrPZGm,0
3Uxof7SaxblmlJiA,1
3VEJsPSNmmM6ohsM,1
3VG3qXH6fRbZ9GJU,1
3VGoYVJpbHsrkFdp,1
3VIocWhXoZS6qAtU,1
